43.27240363,53.40957086,16.30041351,43.93457124,3.792583743,3.6943007,21.68193961,1.874302779,2.766581245,14.31317054,169.1132241,1.323749884,35.23093517,125.9706164,17.75539597,1
41.63074591,55.34088395,18.82602311,43.54115463,1.982084547,3.484938529,22.00576297,2.758183168,1.93290756,14.8164342,172.3652382,7.82708965,34.7450057,129.3581049,16.66348284,1
42.91486624,51.92847153,17.73968736,40.56230627,2.050436244,4.515764558,19.47270171,2.871064039,3.433377724,14.59299195,168.2027061,5.103443011,36.79945101,126.9237612,14.28352558,1
43.223166,57.59285786,19.46132119,42.99777898,1.583618731,4.011536795,20.97660873,4.222887953,2.25420746,13.03401929,170.4104922,5.337665686,37.07501857,120.2996606,19.26772451,1
46.51369776,48.54655359,19.69749294,39.41182904,2.273050764,4.332711129,19.42596745,4.070090437,2.969524236,17.01219345,165.8973599,7.383488313,36.74997735,131.2380384,9.812368613,1
43.71296895,54.7212748,19.66794417,41.44986589,4.383448514,5.188017816,20.82622525,5.598674459,3.921450583,17.31736345,160.9724086,9.563440989,37.50239479,118.118811,15.82821972,1
40.80710026,53.59348277,18.00722689,39.52267503,2.867888931,4.503434985,18.23514514,5.504674048,2.754772651,16.54188748,163.2688588,10.62413645,34.3582233,124.975837,10.91857842,1
39.94044038,56.41990584,20.95673517,41.40783803,2.279311678,4.133652798,20.05631023,4.126755468,2.316482892,18.68470406,165.9867227,11.12081679,31.94453151,126.6840249,10.6947312,1
39.90956246,52.76050276,18.55128453,41.60715679,2.66106634,4.555221373,19.57396169,6.914955028,4.462846155,18.57060566,156.5684253,9.553165748,38.92363334,118.6910223,12.12614586,1
40.41796051,54.7210619,20.39717668,41.51453899,1.190415524,4.127594242,19.95677433,3.757575648,2.970167447,17.93428507,164.1717304,7.224598857,34.50731989,121.4375304,14.57127655,1
39.76396115,52.71264119,19.1151144,42.84056252,1.527449403,4.917673054,22.2484373,5.586955901,2.810483475,21.1086845,161.0950341,10.37006058,32.90676835,127.8937396,8.41472474,1
38.94066972,52.11586717,17.5582175,41.4360827,1.705249665,3.88438107,19.98536736,5.991675946,2.758337695,22.77256609,153.2981488,14.98090178,32.93961212,123.0527638,10.78294024,1
39.93741381,53.44859728,18.86385416,41.64195151,1.287532429,3.83928354,20.25234186,3.155859551,1.062986756,21.22297716,155.9841105,13.863667,35.8169462,117.8705702,15.91424125,1
41.28142238,50.62377218,14.34223541,40.15061302,1.169262094,3.953971499,20.04121422,5.064713649,1.951249956,22.41822481,158.4276701,13.93821533,30.63171178,128.6964289,8.964389665,1
39.58786143,53.02809259,16.32947974,43.14877472,1.31147665,3.072640431,21.88763273,1.909777381,2.050551294,22.52852099,156.9291213,12.28253688,33.72629331,117.6478076,17.76622947,1
38.6537627,51.19219712,18.35627576,41.20633463,1.904174534,4.046204163,21.33331748,2.943413523,2.377466917,23.97863276,151.5201724,13.91036685,36.01865146,119.8967305,13.12986804,1
38.56403051,52.74430069,19.09538269,41.6581955,0.437862521,3.409572568,21.29875339,1.617048573,1.362212524,20.42163226,160.2111454,10.28596011,34.33942889,120.5353179,17.43134261,1
41.05950485,52.37305008,17.15155117,43.23651113,1.488173879,3.428412276,24.76877357,0.737632258,1.28529712,30.22536215,147.6670786,16.51837027,29.3855152,128.9085967,9.746405391,1
40.57123322,56.19202376,19.12444611,41.91631989,1.016161288,2.774648995,25.04167291,2.538732264,0.414129509,33.87533278,138.3742996,22.51429391,28.16928781,129.2725497,13.41419067,1
41.19648043,50.18512107,21.02562894,42.87465585,1.742182633,4.018458343,27.02057341,0.200344783,0.596243607,32.41603458,118.4401781,31.75293303,30.35641416,124.3842503,12.82207026,1
42.92642044,51.99304026,17.53463105,42.85801997,0.833626252,2.894477022,25.35101085,3.081059377,1.679868562,36.03592971,119.5446889,35.62855907,26.25015471,124.233013,15.25795392,1
39.86970732,49.14943301,21.5971493,41.27675303,2.737754653,2.536083,25.13059801,5.045381756,2.354082917,37.48050305,16.82635191,5.086177173,24.77311183,81.05169581,26.850944,1
40.17613635,49.31709959,21.09615515,40.99845011,2.70812563,2.585242493,25.06167364,4.385730848,2.992640729,36.29236059,17.72642947,7.261501781,24.85335368,73.17792966,34.39546758,1
38.60103486,53.57042959,24.05190739,44.28054966,2.639035603,3.260527355,28.6347061,2.024153541,1.032918273,44.08979545,90.20245726,45.68697357,34.28241038,84.37222575,28.57763453,1
39.26552957,51.98160154,21.29400943,41.34723769,1.57544993,3.140372677,24.54513033,2.027605545,1.252693955,34.86833837,122.1867309,29.75316893,29.89833172,108.4644714,20.34721205,1
38.6251343,52.2384871,23.21354001,41.2210577,1.687061076,4.471161481,23.7395762,1.447707249,2.593889546,33.99026458,128.4913214,25.15934968,33.40172181,109.9485834,19.58282413,1
38.79557523,52.8892324,23.03475604,43.66613025,1.760054808,3.853299404,24.53195065,2.569709392,2.045601122,34.47272257,145.3215111,16.49956704,25.98416152,130.1915699,11.12236556,1
37.31932085,52.34434268,24.53534234,40.74100041,1.769511896,5.149317248,22.07856718,2.893354279,3.627090782,36.30913472,128.3960653,24.89473293,32.88032758,108.1977727,19.28034324,1
36.66249981,49.07145135,22.72987233,41.4975062,1.515043484,4.850377402,22.9410346,3.187093536,2.277821395,34.51863058,136.9244479,23.96528977,28.1280723,112.8438245,25.64544045,1
37.19152848,52.3471917,22.3590777,41.0634946,0.879700011,5.920482407,22.52890005,2.989053007,4.696960507,36.28900842,126.0202657,26.42058082,27.78210282,95.78090778,36.77127132,1
35.9029805,56.2998233,23.37473276,44.2261415,1.32673949,5.492087021,23.03463941,2.626585205,5.134982437,28.71128901,147.3460105,16.23534902,19.68324734,128.0596026,17.30071157,1
36.44985306,51.97899453,25.37646088,46.20746273,1.265672382,3.998632959,24.67646845,2.69569262,2.555250288,19.36160411,158.9147337,7.436535606,24.94028591,133.8878627,9.785846219,1
37.7691399,54.64525965,24.53838338,44.94881152,0.91456017,4.194388311,22.4312792,2.734603868,4.417364713,18.73226731,166.6446025,4.387428184,24.08556209,139.8974952,11.2880174,1
37.5252978,54.12422314,25.113015,45.88109553,0.936393904,4.308137527,23.14725546,2.457643428,4.679064061,19.39525904,163.99804,5.504010888,24.56044472,137.2609264,11.1344485,1
36.57464855,53.65736532,26.92067867,48.11257831,2.821473011,4.026879196,25.81155028,2.350862131,1.692334269,14.69239365,159.6243666,5.456888425,37.03633837,128.0239043,12.54702531,1
39.68126189,56.73891848,21.27099411,47.25111659,3.008075968,3.776869747,21.53778124,2.362113181,4.99724088,8.217861804,144.6848175,16.87727847,56.06333916,112.1116177,30.01720508,1
38.89240297,54.36021646,19.88548594,46.28333719,2.996481661,3.886008318,20.4927178,5.0799348,0.768786676,14.2981166,113.3644325,29.4460344,66.45536675,71.81470088,36.97200366,1
38.25387641,52.19644443,22.67985827,43.55568198,3.752022209,2.48574285,18.73852549,9.555821197,2.227403092,18.47888381,121.7901279,29.06341074,75.80606666,75.64545543,39.08392425,1
37.3621064,51.01721362,22.96563506,46.15885804,4.360412904,2.848369717,22.15013801,3.53397564,0.722600209,7.703304898,145.2632244,14.18027267,65.62215342,91.49415829,26.91538333,1
38.35002685,52.25580842,21.29093002,45.47344127,5.108346863,4.228174536,21.67259158,4.968811093,6.153136112,19.06117741,121.0676371,28.96928839,73.47193002,76.21020093,36.62730222,1
38.67779302,49.20693178,21.80204236,45.02554927,5.639189342,3.020071566,23.37566596,6.532777497,0.951094148,10.91092968,137.9349303,18.81127323,67.63197979,83.79094677,31.51577915,1
40.41550884,50.06899633,21.43811004,44.17414118,6.412208517,4.612571498,20.64638876,7.943211534,5.928651219,24.51051049,111.656777,31.25893871,76.55778955,68.1151631,35.37786452,1
39.51209026,48.8670697,21.01154193,45.89829154,5.181908307,3.880107388,23.99496491,7.699506268,6.442309267,20.13112991,118.8457918,28.30475938,72.43256121,73.69571533,33.68851633,1
38.34161609,50.08621907,20.78980749,43.92380731,5.502190729,6.26927074,21.18827591,6.374233388,10.06633744,28.03351705,98.41445198,33.80421694,75.88832464,62.64536747,32.32076969,1
39.28339167,47.50074321,24.14747807,42.99997362,5.602606013,3.74235967,20.00252646,5.668170734,4.359069197,26.55420744,106.1347691,26.71109034,73.74701296,65.99329824,28.74669792,1
40.47950412,47.77583424,26.06267086,43.31695562,6.469433656,4.419632916,18.77381141,6.087008164,4.888350772,25.41849726,107.6917579,25.48985672,70.57240957,69.08792155,27.99370661,1
39.33366823,47.37532735,23.5542,44.22409356,6.544616203,6.199699262,21.36757692,9.543151223,14.46665911,20.05246757,106.4229191,29.74825073,59.53831048,72.01685628,28.45209625,1
39.86994393,47.15403596,23.89310918,43.88034564,6.539438163,4.992861329,19.43410264,7.714658974,9.590711356,21.90805162,101.1839888,32.9417115,66.0144265,66.83162326,28.0504062,1
39.8958476,46.44418308,23.46007495,45.7422162,6.003190974,5.273108152,22.41480007,9.443646135,12.27612014,20.25066893,85.88954606,42.32943875,60.42209751,65.44790755,29.96772712,1
37.71645509,45.13499224,23.77835886,45.99339316,4.51677344,3.273352985,23.32783327,7.072840887,4.68344419,20.65562592,105.7898862,28.42774725,63.83162129,69.75615805,32.73764114,1
39.72112077,50.24697281,24.8550454,42.44853095,6.493986788,4.092798369,20.55480125,5.684515069,6.652635379,23.61936314,104.3486139,29.16886954,70.24834069,66.48486756,32.22084206,1
39.68399312,47.33568408,18.68812498,44.60912636,3.354472355,6.998382311,23.39676303,2.407839932,4.964490167,11.61723889,99.62159932,54.37426345,42.36024163,69.35436722,40.35403628,1
40.29025338,49.4949258,22.76036321,41.46226885,2.093156799,6.828329019,22.04073309,2.228102587,6.991861438,10.28300127,141.8969643,22.06589834,41.83138232,103.6417668,31.24954555,1
38.29272206,51.83419298,21.04655205,42.42951684,2.683213595,7.048208527,20.98269403,0.255858804,7.116496589,7.975999095,139.4348007,22.83671167,37.25917252,102.3658874,33.94827704,1
39.67751089,46.48889054,25.18735034,41.46964932,2.990759489,8.65719608,23.59616919,2.637761528,5.088344234,18.45121926,156.0473699,11.85095148,28.20463699,114.8932136,24.19292361,1
39.21745043,48.68314477,24.38765676,40.96246285,2.499598283,9.06139408,20.86255395,2.253968624,5.577071122,13.6547087,146.5075708,17.54778414,38.63252479,106.6916744,25.63564071,1
40.25785822,45.27070416,23.99322191,41.24420739,2.164937254,3.561705954,21.37802083,1.435196766,1.882948551,22.04065619,136.9147164,32.5873891,33.53883023,111.3164471,21.95203009,1
43.36645827,48.30934315,18.57874208,37.6760385,3.420798803,2.156850542,19.53414529,2.129061885,2.545106707,19.80483929,19.92682888,137.5988243,34.70886083,90.39392798,37.75121418,1
46.51676909,46.23864683,13.29466014,37.18989179,3.496804834,1.842193033,18.20346372,2.690563768,2.378870752,19.30700184,30.14064246,114.5391482,40.65250629,98.62920794,24.11605142,1
39.1554086,45.65681199,18.05376457,37.72236596,3.056060642,2.378651451,20.47827491,1.517654466,1.043416364,22.76325364,13.8617821,8.383495405,34.12097136,87.19180184,37.00366529,1
45.30988116,43.45382145,7.390447282,37.03534325,3.207379856,1.592225402,18.59093245,2.851286063,1.538462895,18.63868863,14.95002747,22.43532171,40.22605652,98.12518387,25.62919856,1
41.4854661,46.65607605,17.77401377,37.8216406,4.205386809,2.255448946,18.21351582,3.065640307,1.020126958,19.03677253,13.14045587,5.804302175,43.62765942,94.52620387,39.12032054,1
38.34342972,44.70643006,18.56873017,37.16843274,4.729431997,1.699052927,18.26376377,3.719326136,0.157724441,17.44156545,10.82822701,4.068900474,40.51745995,99.69277825,33.28043175,1
35.23934016,49.90902636,20.59405228,40.11510928,1.354079467,4.117310713,21.13100288,2.479802238,1.344441357,10.11276133,140.4637455,10.9452484,39.5692486,109.9817225,27.269675,1
38.86812438,47.15083855,15.34611932,40.00397416,0.728721194,3.595713687,19.6462433,0.829512116,1.381622564,8.866735988,145.0141313,9.251416885,40.84307065,110.6812755,24.61469727,1
35.84896795,52.75510052,21.83661778,40.76643033,1.265496086,5.091208096,19.77451643,0.533389835,1.406458969,11.71548096,162.3788894,1.084860452,38.06688757,112.8232351,22.19219546,1
35.79465014,54.56673755,20.40699964,39.40658278,0.323534273,4.449729947,18.77797607,2.158846276,1.871156997,11.34767571,159.2141629,1.847747992,38.85625998,116.1630224,19.93986915,1
36.04272561,54.67101354,20.0913321,43.02450629,0.89782067,3.887957483,21.33587987,2.715512643,0.993308783,14.65731325,163.0022181,6.984314169,38.48288743,110.1629147,21.75121333,1
37.53274055,54.68657372,19.22350009,41.61920895,0.358634118,3.358148049,20.88070741,3.000217358,0.686000451,14.4227448,160.4028846,5.270901386,38.93918532,109.3709917,22.05873164,1
35.3499346,52.08074649,19.3844525,48.13589752,1.99068525,4.399713507,25.57301108,3.978096399,1.625673366,18.74436306,161.6385367,7.276548061,35.25878632,123.5675186,17.07981969,1
40.09743661,54.33801487,17.3176616,45.68092125,0.078309464,3.764544027,25.20283542,4.637596643,1.016619365,17.35698013,169.7716388,11.33433003,34.107025,138.2476676,12.57729696,1
40.4383946,51.63061389,16.40902077,44.30089094,0.551190883,3.373036758,24.53055982,3.995995878,0.302165017,17.5091736,165.4852575,10.07798184,36.75951848,133.3329033,15.39965285,1
37.75387507,52.68027439,19.12601532,45.19266504,1.073139546,3.794837211,23.4302102,6.311901069,1.369327689,17.49230961,167.1965748,13.59719761,33.54720943,134.6845884,14.41693615,1
40.51152407,50.84451612,14.86483195,43.51184884,1.337455835,3.669113201,23.92082507,4.874561775,0.869086306,16.6483207,169.0093602,8.929165606,34.93173567,135.7227195,12.9588479,1
38.04764637,50.16059283,16.1987562,45.35200506,0.873520712,4.390621704,24.63960618,6.151255684,1.642542923,19.98178783,161.282611,15.95134674,34.06402737,130.4228435,15.93739771,1
40.28258559,51.86336248,16.34869873,44.38893259,1.45972242,3.792118815,24.92262998,5.079443822,0.553378647,18.79327984,168.7627539,8.445524095,35.98889781,131.7563721,16.41415187,1
42.23229874,52.41546195,15.87705933,49.23980337,3.962364679,5.352222162,36.74199778,9.422574026,4.628668151,35.19244936,134.3878974,21.88019707,52.71722865,115.2174398,27.16441532,1
31.82156041,46.77586146,17.88376347,51.47514796,0.820222707,4.053917062,32.21266594,6.108817895,2.776687609,27.03620162,154.9459526,21.70391617,26.63957332,144.780861,12.32727921,1
37.73372293,49.3163253,13.85064155,44.73585049,0.491089335,3.767259096,27.18420969,5.762372086,1.040630693,26.00668918,150.8481349,22.55280715,30.15894533,145.7634014,15.68441297,1
44.44773739,54.9217384,20.48254983,49.26740923,3.489392687,4.836111517,37.49898265,8.454169695,4.308003575,37.24159104,154.1208876,9.384236374,49.99999293,131.8089926,19.74560888,1
32.63532836,50.62782899,19.3047487,48.77370188,0.71546732,4.352232647,30.50406041,6.193892956,4.177674816,27.69092982,146.987534,27.56952895,28.06089461,148.886018,16.05191372,1
36.50838695,51.2506606,15.68741508,43.77942841,2.105943825,4.208684491,26.96098432,6.476670307,2.781511768,26.12340347,148.2499133,23.94659945,31.91919751,145.538244,15.79711348,1
42.99620342,50.18866632,19.5259782,51.41219506,3.365875619,4.822648589,40.04005687,8.200203576,3.502000606,42.46932907,145.5301726,14.84532091,54.30821888,124.4526443,27.36611646,1
33.26286305,51.111205,20.0729768,47.89896384,2.776625141,4.11813063,31.39311809,7.238559425,4.897404485,28.96730591,147.6205859,28.09706181,31.18662075,143.4380392,20.69390128,1
35.71817611,51.94458202,15.34154914,44.0173085,2.113414846,4.176643659,27.44320119,7.306067689,2.548260487,27.27110695,149.8306215,25.0358775,31.79887371,146.2527081,18.04686639,1
31.32688553,52.903928,20.77578918,44.62897073,2.025482419,4.65553597,27.53566754,7.587206428,7.155965729,26.47296583,143.4306914,32.12554487,27.7532148,153.20458,20.70359819,1
36.43860184,53.45365871,21.50561289,44.14644193,3.178847844,3.894859756,29.68498102,7.832265644,4.194501939,30.79216513,143.7103292,27.46895463,30.44313599,148.4013742,17.02831799,1
36.47270606,55.88330534,22.36183499,43.63626124,2.017136659,3.907439646,28.76177877,7.152916742,3.019929756,30.81825369,142.3652843,28.50591992,31.51821649,149.004337,19.36389349,1
35.63620882,53.51789479,24.27412205,43.89038487,3.07528176,3.936470841,29.34190058,8.570779301,3.204317194,30.13664888,145.1143684,26.99555444,32.30324796,148.4855897,18.65582931,1
37.38113737,55.43697178,22.36236544,42.75963646,2.863427025,3.815300144,27.55846683,8.145772788,2.582283288,29.84201486,146.1750129,24.95354229,29.84210309,155.4836068,15.33533474,1
40.34486005,49.9382581,22.39160427,41.47139326,1.781547482,3.862283235,28.10197194,7.780754889,3.326439703,31.34305009,144.9303389,25.81391813,31.28010484,144.6724732,17.1349222,1
44.74074319,50.24331503,21.90910488,40.72073532,3.412899401,3.84079681,26.97308955,8.96607597,3.533092614,34.65214904,141.6702963,23.90117927,37.26033011,130.6099885,17.65043126,1
46.5343547,45.67350328,16.88776478,37.86034924,4.822771133,4.957234221,25.18366611,10.72050067,8.187600606,37.91552882,137.3662285,20.47958951,41.34126778,120.661693,17.42833044,1
42.06979995,49.19853116,20.56957194,38.71868113,4.774141035,5.203423868,25.06916918,10.29499507,5.659163089,37.29293993,136.7643869,24.70605695,40.52236854,122.1190303,21.0786779,1
43.26728244,47.42514498,18.50341141,40.40890998,3.047051496,5.160094748,27.20642872,9.784826565,6.291499339,39.84630481,138.487176,20.62674865,39.84046649,121.9923301,15.12132343,1
39.02974171,49.18184226,19.56291639,39.36481736,1.454939412,3.746383995,25.79861522,8.745096171,3.499691171,36.26140684,143.2546437,21.88508216,33.11243361,130.1314419,16.58829367,1
39.85561083,50.68888399,21.02388474,39.16571758,2.487649485,3.918577498,24.1656156,7.705261888,4.348433329,38.55700287,135.6919356,24.26336134,39.09942526,118.8886572,16.28134604,1
39.87309719,50.16187196,21.74034816,38.97170591,2.785534192,4.979069611,23.81536746,7.382103725,5.172429831,37.29161859,136.0209105,23.11983294,38.57609493,117.7660095,16.0318403,1
38.75789628,44.05535956,18.11099596,43.51644427,3.20143066,4.579195618,26.95450985,7.735081223,3.852481166,38.2363112,131.3691782,21.17315277,40.40515087,111.4562694,14.94374588,1
39.02049472,47.45001258,18.42825051,41.43054286,2.670000555,3.462310215,24.41432404,7.233315391,4.585018793,34.11730777,138.883302,17.5616524,39.1902125,116.4322966,12.69787094,1
39.41888521,47.40901081,18.97747877,40.62726711,3.418884965,5.004797213,24.91372786,6.684465628,4.500170438,38.63896448,129.3761389,21.62136909,40.52113829,109.8284318,16.19910512,1
38.91106236,50.61809442,14.87935244,42.16794588,1.641740673,3.248579624,24.09811099,7.469458102,1.630962828,30.99461323,144.2491398,19.77174905,33.15526308,126.1498116,10.51708323,1
38.66009711,51.95293933,18.43092989,41.27509393,2.491554304,4.075220242,24.65009397,4.76373936,3.723837213,33.57448184,136.1970725,18.97607275,35.84542662,116.6411084,15.67987114,1
37.45592697,47.63461065,16.30376413,42.87824323,0.853615374,2.965914935,24.94349383,4.883022115,0.153093842,30.66042368,149.2650106,18.16520851,30.54696938,129.2497865,10.80944638,1
38.71813567,49.80354128,18.38490356,42.65262125,1.818393048,3.727590378,25.91760729,3.216297905,2.631371211,32.57190151,141.6961574,17.88772064,33.6686101,124.3091472,14.15732847,1
35.12771502,49.63146876,18.66738346,44.05741029,2.040396133,3.618426823,27.51076099,5.253890589,1.73363678,37.62853552,135.047141,28.45617443,29.47201915,126.9408944,19.17030661,1
38.92113816,51.63036167,17.55228205,40.99776133,1.296843498,3.352001232,23.89686334,2.305321517,0.320251312,31.92068163,153.3099612,18.47098673,26.47442009,139.8640453,11.47650675,1
35.48563809,49.29104154,21.30922872,42.62752191,1.519328374,3.400251887,25.48624336,2.140957511,0.407545372,33.89606875,141.2180326,22.04288132,25.80669798,137.6854398,13.41815115,1
37.2968213,49.93127393,20.08455014,42.10850745,1.421440034,3.258287859,24.801699,2.883957601,0.821785419,33.43227991,141.0262597,21.99568518,25.402398,138.1908567,12.40787252,1
37.61221239,49.2806375,19.00905763,40.2875939,0.987109217,3.348272837,23.78698739,2.645043605,0.64133412,29.48127615,156.6938522,14.37065228,26.63304563,135.720021,10.22149745,1
37.40792779,49.31819343,20.03620144,41.03113126,1.538177479,4.412234998,24.22885795,2.91214117,1.472067707,33.09463798,138.6290945,22.01108835,27.26635422,131.2092309,13.24538218,1
36.79081148,52.5075161,19.83538838,38.70360593,1.961843342,3.76046675,20.24241602,4.802044593,1.315789432,25.96290769,152.7936405,17.6753593,22.04392578,145.526474,7.318214781,1
37.63642176,55.7155428,16.45587702,38.99932875,0.848132163,3.730684177,21.81252479,3.135126853,1.147880414,28.2102325,150.5765518,19.38180912,20.66346237,148.095577,6.393417108,1
37.76257779,54.94767888,18.66970406,40.7886662,1.930474068,3.513023891,22.80648346,1.051822117,0.634675543,26.17953007,153.097702,17.2756872,25.64722762,142.0197914,4.429521643,1
36.2245627,49.77506598,20.30989319,39.34180408,1.767272234,4.039659203,21.96300823,3.884041104,1.088336967,31.89148434,141.323984,23.67851856,22.9276167,132.2315684,15.26929613,1
36.2445548,51.46765655,20.74933201,40.15645274,1.095090163,5.579841243,22.32190649,1.263957747,2.593955508,28.85775302,145.5679395,19.43260654,20.7531309,128.0911353,16.77600195,1
36.63710489,52.22606474,24.95957336,37.82753591,1.929170762,5.20284791,22.24903846,2.349924636,2.393399734,31.82081723,133.7405291,24.57804023,25.02705268,110.8746994,27.40243415,1
34.5809633,49.71166362,25.00710712,38.89016442,2.917029071,7.260078843,22.8741561,3.817628026,4.402468508,35.1375095,135.5297707,24.22287851,26.51963987,120.3295072,19.81713845,1
38.23916492,52.9420205,18.93287095,38.41393134,2.651739541,6.366905425,19.49810612,0.87531936,4.289330542,17.74544745,167.6494875,3.581449743,33.06574063,120.8918171,19.91315128,1
37.94354493,51.57500026,16.05040075,39.98976677,2.055906107,4.189772107,17.68766742,2.338059145,2.668068644,10.96461213,167.3859391,4.763587419,47.17064723,108.8731265,25.20817521,1
37.4875474,53.78693011,15.98267443,41.30648608,1.902878246,4.052262067,18.89096455,1.963514807,2.732471503,11.09657455,171.5314396,3.251592548,44.73926595,112.0290618,24.03059089,1
38.89792511,51.23732753,17.44040458,38.0666139,1.004118017,4.755942714,15.7250465,2.267162559,4.370815576,10.55532332,156.9660941,11.46381516,47.98012905,105.6916197,25.92865679,1
40.41364829,51.17618419,17.90013126,38.79045584,4.631104857,6.004821533,17.24380933,1.264719156,4.034516522,6.361218661,154.0374621,11.4255852,42.2446439,112.0587023,22.95337821,1
41.18781055,51.80354515,19.34086068,40.12615967,3.399736861,3.979675497,20.58595329,2.230467359,5.016677037,16.17994749,128.6568072,37.54484808,47.05868874,103.847947,25.36774284,1
37.39127217,51.11102039,20.91071473,38.73502591,2.547772387,4.589103692,19.96288244,2.174130277,4.340484606,10.66728881,150.9078649,14.10664214,54.64573709,98.66816444,20.52025848,1
37.49931214,56.27675917,22.71267028,41.71824967,5.369577449,4.845534399,22.19190013,0.624950372,2.368838287,13.25449254,158.3195967,9.961109242,48.13223619,100.0872333,25.1644625,1
37.20456086,55.23596483,21.96843771,39.92447193,3.571600896,5.739595819,20.75571072,2.329603872,3.699926215,11.56658902,153.8149878,11.59629682,50.27708987,103.456593,24.58864432,1
36.0800751,56.22481153,28.09218862,40.75347039,5.15011639,5.202951489,20.09596848,2.134393233,6.039884813,15.63920107,114.6110012,42.90554805,49.45730305,83.80621782,37.7038641,1
36.66410488,56.18853768,27.49989498,39.24843683,4.602484787,5.879721803,18.58674191,1.104908547,7.872718921,13.33211445,130.4797801,24.54126487,48.42583359,89.11946287,31.9971599,1
41.18209933,55.58135039,23.1128865,41.13985326,4.73377009,6.187428979,19.41776465,0.783842385,7.480937354,13.44619448,101.0707377,48.85287385,49.17801264,79.25150715,38.75353731,1
38.64342829,55.22105142,25.40297295,41.85219681,4.674476792,6.619993949,20.03989627,2.098780971,7.01865068,14.09318842,50.99139792,100.4580851,47.896685,76.94193042,38.54447852,1
38.12989051,51.53991588,20.66893978,39.12742877,3.716189092,5.528609227,18.01098277,2.20511069,7.892049245,17.87841741,122.6680681,28.04157579,52.52530411,96.89134056,34.74383445,1
36.81383176,54.23695893,23.89664614,40.74333795,2.183688296,6.418245452,15.84773344,0.572797648,9.173309415,13.02894615,115.7523456,26.65908214,53.10652842,75.24698697,29.83234731,1
36.84026253,54.15862448,22.39420307,39.85209941,2.868123378,6.854821078,15.72093225,0.825964812,10.080801,15.22760632,113.6549857,27.03609893,57.33547198,78.12950345,28.45450697,1
36.11722675,51.96469443,24.37342148,40.41109961,3.061602154,6.815149008,16.28772633,1.381810555,7.962238174,15.34430256,100.5580247,30.06554691,54.3995753,69.05365321,27.3501849,1
35.64437905,53.08858705,21.2867976,39.52652337,3.44906055,5.749198107,15.48153806,0.230119333,6.990602245,11.36855258,102.2575644,32.58311157,50.11463832,68.85513862,32.21210083,1
31.43883378,43.44670228,20.24185422,39.89836325,1.834336553,4.979333595,16.86336628,1.887626353,5.951597568,17.55699633,96.56844653,31.36959075,56.8010027,70.78219124,32.39217463,1
33.93643066,42.40506292,18.48156753,36.76642132,3.77852032,6.313345725,15.77481492,1.065341876,6.743053106,15.60566949,100.1868925,33.48095933,54.61468064,76.63590458,36.69016825,1
34.7542415,50.00709418,20.50395243,37.01387573,2.991817347,7.70094829,16.34952441,0.826879864,8.014521559,14.40580548,124.8163508,23.73908573,57.30909838,90.76181818,32.3807714,1
34.74252663,52.08310348,22.15412958,37.40090522,3.759930213,7.671680061,15.33083698,1.549290435,9.587517088,13.67743204,118.8935833,25.03729037,58.66429981,83.19378225,32.37658314,1
35.50690082,52.39500446,22.3618167,41.84014111,1.630198776,6.590555691,19.04513996,1.835934997,8.474030252,14.40281381,128.1768049,22.49548607,56.49726267,92.12299142,32.32269354,1
35.91094669,52.24789013,22.4726851,38.92267944,1.807397252,6.510026929,17.47373187,1.769828682,9.113310552,11.19109897,127.0418635,24.60223786,53.20149433,94.83884557,33.33328101,1
35.64522267,50.87694456,25.37656051,38.98264019,3.027214323,7.836733099,16.53998924,1.380834954,10.24175374,12.58812819,127.6560274,24.26570073,55.55333237,91.81603426,30.99469716,1
35.48444245,51.52099085,23.71592942,39.9186601,3.07775911,7.477337874,17.59977491,0.784510213,9.261396528,11.22073743,120.9547621,27.26262257,50.62747046,87.46009216,31.21531996,1
36.35144047,48.25863697,24.58806794,39.60022789,5.150137906,8.24124852,16.08072314,1.594556794,9.109015476,14.52962077,103.6998071,33.25279682,54.99261598,73.51880762,33.87412632,1
35.33017753,47.25043039,25.56169128,39.73952237,4.670479167,6.224591144,16.21439476,0.64724952,4.945489137,14.825467,91.21233979,33.85067651,53.63252244,66.3293017,28.95780167,1
36.7190575,43.91148264,27.18049838,40.92331257,6.483326999,8.109254489,20.06347261,3.693527576,7.382581765,11.57963272,131.3057817,24.92154661,41.53545078,97.56826086,30.41205316,1
38.50926064,51.92619147,22.24231292,40.80414678,3.505344662,7.875904847,17.74536259,2.380923815,9.404124676,11.80943563,133.3928912,25.08083469,53.60661002,93.81914532,32.34142912,1
36.22890712,48.9212121,21.45686663,41.90376251,3.980672706,5.140586727,19.76384215,1.687969268,4.382307263,9.14393754,136.635417,18.378682,47.20797581,103.9369057,25.15402649,1
40.80585241,47.41318258,19.34257219,39.61069194,2.680403735,6.418595244,14.26887938,2.643502073,8.370207127,14.36572931,102.174494,36.85840838,47.90328136,74.84892926,37.95774788,1
42.75913846,48.09224459,19.94804074,39.58504348,3.328362919,7.464124821,14.38482853,4.502671533,11.1820444,10.92657585,131.2027834,33.05173453,48.38425416,99.9941906,41.02253335,1
39.8230449,43.9409645,19.93433088,38.79484522,3.258457452,5.75072112,18.21907155,0.979342608,7.147321622,14.3758069,106.4924727,39.03069508,41.09347945,90.74805978,33.54609296,1
